n_bits,N,p_true,q_true,M_shots,rep,success,is_quantum,method,attempts,time_sec,qubits
11,1651,13,127,50,29,1,1,quantum_success,1,0.031092166900634766,23
11,1651,13,127,50,30,0,0,failed,10,0.27479076385498047,23
11,1651,13,127,100,1,1,1,quantum_success,2,0.061141252517700195,23
11,1651,13,127,100,2,1,1,quantum_success,7,0.19014859199523926,23
11,1651,13,127,100,3,1,1,quantum_success,1,0.030589818954467773,23
11,1651,13,127,100,4,0,0,failed,10,0.2821176052093506,23
11,1651,13,127,100,5,0,0,failed,10,0.30776405334472656,23
11,1651,13,127,100,6,1,1,quantum_success,3,0.09568929672241211,23
11,1651,13,127,100,7,0,0,failed,10,0.3142521381378174,23
11,1651,13,127,100,8,0,0,failed,10,0.22384214401245117,23
11,1651,13,127,100,9,0,0,failed,10,0.2772541046142578,23
11,1651,13,127,100,10,0,0,failed,10,0.3135991096496582,23
11,1651,13,127,100,11,0,0,failed,10,0.2543497085571289,23
11,1651,13,127,100,12,1,1,quantum_success,1,0.03125262260437012,23
11,1651,13,127,100,13,1,1,quantum_success,9,0.2850947380065918,23
11,1651,13,127,100,14,1,1,quantum_success,5,0.12240028381347656,23
11,1651,13,127,100,15,0,0,failed,10,0.31319165229797363,23
11,1651,13,127,100,16,0,0,failed,10,0.3066413402557373,23
11,1651,13,127,100,17,0,0,failed,10,0.319826602935791,23
11,1651,13,127,100,18,1,1,quantum_success,7,0.15968537330627441,23
11,1651,13,127,100,19,1,1,quantum_success,2,0.05830740928649902,23
11,1651,13,127,100,20,1,1,quantum_success,6,0.18990349769592285,23
11,1651,13,127,100,21,1,1,quantum_success,5,0.12736105918884277,23
11,1651,13,127,100,22,1,1,quantum_success,4,0.09842967987060547,23
11,1651,13,127,100,23,0,0,failed,10,0.2786424160003662,23
11,1651,13,127,100,24,1,1,quantum_success,5,0.16226744651794434,23
11,1651,13,127,100,25,0,0,failed,10,0.28583645820617676,23
11,1651,13,127,100,26,1,1,quantum_success,5,0.162003755569458,23
11,1651,13,127,100,27,0,0,failed,10,0.322782039642334,23
11,1651,13,127,100,28,1,1,quantum_success,5,0.15924477577209473,23
11,1651,13,127,100,29,0,0,failed,10,0.2923305034637451,23
11,1651,13,127,100,30,0,0,failed,10,0.22431468963623047,23
11,1651,13,127,500,1,1,1,quantum_success,4,0.11211466789245605,23
11,1651,13,127,500,2,0,0,failed,10,0.34847331047058105,23
11,1651,13,127,500,3,0,0,failed,10,0.2787599563598633,23
11,1651,13,127,500,4,1,1,quantum_success,4,0.10068845748901367,23
11,1651,13,127,500,5,1,1,quantum_success,1,0.03652238845825195,23
11,1651,13,127,500,6,1,1,quantum_success,7,0.16615629196166992,23
11,1651,13,127,500,7,1,1,quantum_success,1,0.03631305694580078,23
11,1651,13,127,500,8,1,1,quantum_success,5,0.13750576972961426,23
11,1651,13,127,500,9,1,1,quantum_success,5,0.17123031616210938,23
11,1651,13,127,500,10,1,1,quantum_success,2,0.06895303726196289,23
11,1651,13,127,500,11,1,1,quantum_success,5,0.1004490852355957,23
11,1651,13,127,500,12,1,1,quantum_success,2,0.06560850143432617,23
11,1651,13,127,500,13,1,1,quantum_success,10,0.3282296657562256,23
11,1651,13,127,500,14,1,1,quantum_success,5,0.16646480560302734,23
11,1651,13,127,500,15,1,1,quantum_success,6,0.16720032691955566,23
11,1651,13,127,500,16,1,1,quantum_success,5,0.13375377655029297,23
11,1651,13,127,500,17,1,1,quantum_success,3,0.09812617301940918,23
11,1651,13,127,500,18,0,0,failed,10,0.3006579875946045,23
11,1651,13,127,500,19,1,1,quantum_success,8,0.23947858810424805,23
11,1651,13,127,500,20,1,1,quantum_success,5,0.16517972946166992,23
11,1651,13,127,500,21,1,1,quantum_success,1,0.03263258934020996,23
11,1651,13,127,500,22,1,1,quantum_success,7,0.23780274391174316,23
11,1651,13,127,500,23,1,1,quantum_success,6,0.19797325134277344,23
11,1651,13,127,500,24,1,1,quantum_success,8,0.23828935623168945,23
11,1651,13,127,500,25,1,1,quantum_success,8,0.26811909675598145,23
11,1651,13,127,500,26,0,0,failed,10,0.30285215377807617,23
11,1651,13,127,500,27,0,0,failed,10,0.301053524017334,23
11,1651,13,127,500,28,0,0,failed,10,0.30672287940979004,23
11,1651,13,127,500,29,1,1,quantum_success,1,0.03134751319885254,23
11,1651,13,127,500,30,1,1,quantum_success,9,0.26772117614746094,23
11,1651,13,127,1024,1,1,1,quantum_success,3,0.11185240745544434,23
11,1651,13,127,1024,2,1,1,quantum_success,2,0.07440829277038574,23
11,1651,13,127,1024,3,0,0,failed,10,0.36969470977783203,23
11,1651,13,127,1024,4,1,1,quantum_success,2,0.06983232498168945,23
11,1651,13,127,1024,5,1,1,quantum_success,7,0.2142033576965332,23
11,1651,13,127,1024,6,1,1,quantum_success,7,0.21716547012329102,23
11,1651,13,127,1024,7,1,1,quantum_success,1,0.03734588623046875,23
11,1651,13,127,1024,8,1,1,quantum_success,1,0.035904884338378906,23
11,1651,13,127,1024,9,1,1,quantum_success,2,0.07072854042053223,23
11,1651,13,127,1024,10,0,0,failed,10,0.3534731864929199,23
11,1651,13,127,1024,11,0,0,failed,10,0.35050296783447266,23
11,1651,13,127,1024,12,1,1,quantum_success,3,0.10868430137634277,23
11,1651,13,127,1024,13,1,1,quantum_success,5,0.18121933937072754,23
11,1651,13,127,1024,14,0,0,failed,10,0.33005452156066895,23
11,1651,13,127,1024,15,0,0,failed,10,0.3587055206298828,23
11,1651,13,127,1024,16,1,1,quantum_success,3,0.10732316970825195,23
11,1651,13,127,1024,17,1,1,quantum_success,4,0.14875531196594238,23
11,1651,13,127,1024,18,1,1,quantum_success,1,0.0355682373046875,23
11,1651,13,127,1024,19,0,0,failed,10,0.36194801330566406,23
11,1651,13,127,1024,20,1,1,quantum_success,5,0.1791846752166748,23
11,1651,13,127,1024,21,1,1,quantum_success,5,0.1798412799835205,23
11,1651,13,127,1024,22,1,1,quantum_success,5,0.18170404434204102,23
11,1651,13,127,1024,23,0,0,failed,10,0.3216838836669922,23
11,1651,13,127,1024,24,1,1,quantum_success,7,0.21732354164123535,23
11,1651,13,127,1024,25,1,1,quantum_success,2,0.07402873039245605,23
11,1651,13,127,1024,26,1,1,quantum_success,3,0.11543774604797363,23
11,1651,13,127,1024,27,1,1,quantum_success,8,0.25657200813293457,23
11,1651,13,127,1024,28,0,0,failed,10,0.24910259246826172,23
11,1651,13,127,1024,29,1,1,quantum_success,9,0.2933955192565918,23
11,1651,13,127,1024,30,1,1,quantum_success,1,0.03425884246826172,23
11,1651,13,127,2048,1,1,1,quantum_success,3,0.15389585494995117,23
11,1651,13,127,2048,2,1,1,quantum_success,3,0.08058023452758789,23
11,1651,13,127,2048,3,1,1,quantum_success,1,0.03975486755371094,23
11,1651,13,127,2048,4,1,1,quantum_success,1,0.03976631164550781,23
11,1651,13,127,2048,5,1,1,quantum_success,4,0.16044926643371582,23
11,1651,13,127,2048,6,0,0,failed,10,0.40195369720458984,23
11,1651,13,127,2048,7,1,1,quantum_success,1,0.03707075119018555,23
11,1651,13,127,2048,8,1,1,quantum_success,2,0.08447504043579102,23
11,1651,13,127,2048,9,1,1,quantum_success,1,0.03968667984008789,23
11,1651,13,127,2048,10,1,1,quantum_success,1,0.039095163345336914,23
11,1651,13,127,2048,11,1,1,quantum_success,1,0.043283700942993164,23
11,1651,13,127,2048,12,1,1,quantum_success,6,0.2375180721282959,23
11,1651,13,127,2048,13,1,1,quantum_success,6,0.20189595222473145,23
11,1651,13,127,2048,14,0,0,failed,10,0.3617701530456543,23
11,1651,13,127,2048,15,1,1,quantum_success,5,0.16177010536193848,23
11,1651,13,127,2048,16,1,1,quantum_success,2,0.07582592964172363,23
11,1651,13,127,2048,17,1,1,quantum_success,3,0.11834239959716797,23
11,1651,13,127,2048,18,1,1,quantum_success,1,0.03921794891357422,23
11,1651,13,127,2048,19,1,1,quantum_success,8,0.24809002876281738,23
11,1651,13,127,2048,20,1,1,quantum_success,3,0.11992263793945312,23
11,1651,13,127,2048,21,1,1,quantum_success,3,0.12219405174255371,23
11,1651,13,127,2048,22,1,1,quantum_success,4,0.11847090721130371,23
11,1651,13,127,2048,23,1,1,quantum_success,4,0.16346979141235352,23
11,1651,13,127,2048,24,1,1,quantum_success,4,0.16243600845336914,23
11,1651,13,127,2048,25,1,1,quantum_success,1,0.040962934494018555,23
11,1651,13,127,2048,26,1,1,quantum_success,5,0.20181512832641602,23
11,1651,13,127,2048,27,1,1,quantum_success,2,0.08257102966308594,23
11,1651,13,127,2048,28,1,1,quantum_success,7,0.19758152961730957,23
11,1651,13,127,2048,29,1,1,quantum_success,5,0.20182585716247559,23
11,1651,13,127,2048,30,1,1,quantum_success,6,0.24335432052612305,23
11,1651,13,127,4096,1,0,0,failed,10,0.4846994876861572,23
11,1651,13,127,4096,2,1,1,quantum_success,4,0.09546971321105957,23
11,1651,13,127,4096,3,0,0,failed,10,0.39212965965270996,23
11,1651,13,127,4096,4,0,0,failed,10,0.3920590877532959,23
11,1651,13,127,4096,5,1,1,quantum_success,8,0.3881673812866211,23
11,1651,13,127,4096,6,1,1,quantum_success,8,0.23445558547973633,23
11,1651,13,127,4096,7,1,1,quantum_success,3,0.14388465881347656,23
11,1651,13,127,4096,8,1,1,quantum_success,1,0.05206489562988281,23
11,1651,13,127,4096,9,1,1,quantum_success,4,0.14248156547546387,23
11,1651,13,127,4096,10,1,1,quantum_success,1,0.04871797561645508,23
11,1651,13,127,4096,11,1,1,quantum_success,3,0.14802885055541992,23
11,1651,13,127,4096,12,1,1,quantum_success,1,0.04391050338745117,23
11,1651,13,127,4096,13,1,1,quantum_success,1,0.05082106590270996,23
11,1651,13,127,4096,14,1,1,quantum_success,3,0.1500101089477539,23
11,1651,13,127,4096,15,1,1,quantum_success,3,0.09276914596557617,23
11,1651,13,127,4096,16,1,1,quantum_success,4,0.14424920082092285,23
11,1651,13,127,4096,17,1,1,quantum_success,4,0.19089651107788086,23
11,1651,13,127,4096,18,1,1,quantum_success,6,0.29126524925231934,23
11,1651,13,127,4096,19,1,1,quantum_success,5,0.24155616760253906,23
11,1651,13,127,4096,20,1,1,quantum_success,10,0.48496222496032715,23
11,1651,13,127,4096,21,1,1,quantum_success,2,0.0997171401977539,23
11,1651,13,127,4096,22,1,1,quantum_success,3,0.1462399959564209,23
11,1651,13,127,4096,23,1,1,quantum_success,1,0.05104827880859375,23
11,1651,13,127,4096,24,1,1,quantum_success,4,0.1913762092590332,23
11,1651,13,127,4096,25,1,1,quantum_success,1,0.04611945152282715,23
11,1651,13,127,4096,26,1,1,quantum_success,1,0.04852581024169922,23
11,1651,13,127,4096,27,1,1,quantum_success,6,0.289151668548584,23
11,1651,13,127,4096,28,0,0,failed,10,0.4374234676361084,23
11,1651,13,127,4096,29,1,1,quantum_success,3,0.14423227310180664,23
11,1651,13,127,4096,30,1,1,quantum_success,2,0.09676694869995117,23
11,1651,13,127,8192,1,1,1,quantum_success,1,0.06415724754333496,23
11,1651,13,127,8192,2,1,1,quantum_success,6,0.37978696823120117,23
11,1651,13,127,8192,3,1,1,quantum_success,2,0.12896084785461426,23
11,1651,13,127,8192,4,1,1,quantum_success,4,0.24813151359558105,23
11,1651,13,127,8192,5,1,1,quantum_success,4,0.254779577255249,23
11,1651,13,127,8192,6,1,1,quantum_success,1,0.06584453582763672,23
11,1651,13,127,8192,7,1,1,quantum_success,5,0.3196558952331543,23
11,1651,13,127,8192,8,1,1,quantum_success,2,0.1324162483215332,23
11,1651,13,127,8192,9,1,1,quantum_success,2,0.1298973560333252,23
11,1651,13,127,8192,10,1,1,quantum_success,3,0.19420695304870605,23
11,1651,13,127,8192,11,1,1,quantum_success,2,0.06531977653503418,23
11,1651,13,127,8192,12,1,1,quantum_success,10,0.5673909187316895,23
11,1651,13,127,8192,13,1,1,quantum_success,1,0.06259512901306152,23
11,1651,13,127,8192,14,1,1,quantum_success,6,0.3835020065307617,23
11,1651,13,127,8192,15,1,1,quantum_success,3,0.18680095672607422,23
11,1651,13,127,8192,16,1,1,quantum_success,1,0.06571364402770996,23
11,1651,13,127,8192,17,1,1,quantum_success,1,0.062473297119140625,23
11,1651,13,127,8192,18,1,1,quantum_success,2,0.12376785278320312,23
11,1651,13,127,8192,19,1,1,quantum_success,2,0.12847685813903809,23
11,1651,13,127,8192,20,1,1,quantum_success,7,0.44822216033935547,23
11,1651,13,127,8192,21,1,1,quantum_success,1,0.06328701972961426,23
11,1651,13,127,8192,22,1,1,quantum_success,1,0.06232595443725586,23
11,1651,13,127,8192,23,1,1,quantum_success,1,0.06346940994262695,23
11,1651,13,127,8192,24,1,1,quantum_success,8,0.5111792087554932,23
11,1651,13,127,8192,25,0,0,failed,10,0.5117249488830566,23
11,1651,13,127,8192,26,1,1,quantum_success,1,0.06333279609680176,23
11,1651,13,127,8192,27,1,1,quantum_success,2,0.12159967422485352,23
11,1651,13,127,8192,28,1,1,quantum_success,2,0.12917423248291016,23
11,1651,13,127,8192,29,1,1,quantum_success,2,0.1331346035003662,23
11,1651,13,127,8192,30,1,1,quantum_success,1,0.06429362297058105,23
11,1717,17,101,50,1,0,0,failed,10,0.3044424057006836,23
11,1717,17,101,50,2,0,0,failed,10,0.2805500030517578,23
11,1717,17,101,50,3,0,0,failed,10,0.22302651405334473,23
11,1717,17,101,50,4,0,0,failed,10,0.2837216854095459,23
11,1717,17,101,50,5,0,0,failed,10,0.28246545791625977,23
11,1717,17,101,50,6,0,0,failed,10,0.3144049644470215,23
11,1717,17,101,50,7,0,0,failed,10,0.31310534477233887,23
11,1717,17,101,50,8,0,0,failed,10,0.30774688720703125,23
11,1717,17,101,50,9,0,0,failed,10,0.2756791114807129,23
11,1717,17,101,50,10,0,0,failed,10,0.3136765956878662,23
11,1717,17,101,50,11,0,0,failed,10,0.3118116855621338,23
11,1717,17,101,50,12,0,0,failed,10,0.27686429023742676,23
11,1717,17,101,50,13,0,0,failed,10,0.3152754306793213,23
11,1717,17,101,50,14,0,0,failed,10,0.30758118629455566,23
11,1717,17,101,50,15,0,0,failed,10,0.3107140064239502,23
11,1717,17,101,50,16,1,1,quantum_success,8,0.2529757022857666,23
11,1717,17,101,50,17,0,0,failed,10,0.310077428817749,23
11,1717,17,101,50,18,0,0,failed,10,0.24790740013122559,23
11,1717,17,101,50,19,1,1,quantum_success,5,0.15547537803649902,23
11,1717,17,101,50,20,1,1,quantum_success,1,0.03147745132446289,23
11,1717,17,101,50,21,0,0,failed,10,0.25373101234436035,23
11,1717,17,101,50,22,0,0,failed,10,0.25099658966064453,23
11,1717,17,101,50,23,1,1,quantum_success,3,0.09473085403442383,23
11,1717,17,101,50,24,1,1,quantum_success,10,0.3074917793273926,23
11,1717,17,101,50,25,0,0,failed,10,0.27491211891174316,23
11,1717,17,101,50,26,0,0,failed,10,0.31101274490356445,23
11,1717,17,101,50,27,1,1,quantum_success,1,0.03133535385131836,23
11,1717,17,101,50,28,1,1,quantum_success,6,0.154526948928833,23
11,1717,17,101,50,29,0,0,failed,10,0.2518184185028076,23
11,1717,17,101,50,30,0,0,failed,10,0.2829570770263672,23
11,1717,17,101,100,1,0,0,failed,10,0.28763389587402344,23
11,1717,17,101,100,2,1,1,quantum_success,7,0.18105316162109375,23
11,1717,17,101,100,3,1,1,quantum_success,6,0.19385361671447754,23
11,1717,17,101,100,4,0,0,failed,10,0.39742374420166016,23
11,1717,17,101,100,5,0,0,failed,10,0.31676173210144043,23
11,1717,17,101,100,6,0,0,failed,10,0.2533712387084961,23
11,1717,17,101,100,7,1,1,quantum_success,5,0.15721416473388672,23
11,1717,17,101,100,8,0,0,failed,10,0.31242847442626953,23
11,1717,17,101,100,9,0,0,failed,10,0.2535881996154785,23
11,1717,17,101,100,10,1,1,quantum_success,7,0.18305635452270508,23
11,1717,17,101,100,11,0,0,failed,10,0.251157283782959,23
11,1717,17,101,100,12,1,1,quantum_success,6,0.18992280960083008,23
11,1717,17,101,100,13,0,0,failed,10,0.22078871726989746,23
11,1717,17,101,100,14,0,0,failed,10,0.31174707412719727,23
11,1717,17,101,100,15,1,1,quantum_success,2,0.06232929229736328,23
11,1717,17,101,100,16,0,0,failed,10,0.25700807571411133,23
11,1717,17,101,100,17,0,0,failed,10,0.3160700798034668,23
11,1717,17,101,100,18,0,0,failed,10,0.2179567813873291,23
11,1717,17,101,100,19,0,0,failed,10,0.3146522045135498,23
11,1717,17,101,100,20,1,1,quantum_success,3,0.06570816040039062,23
11,1717,17,101,100,21,1,1,quantum_success,7,0.2162163257598877,23
11,1717,17,101,100,22,0,0,failed,10,0.31513142585754395,23
11,1717,17,101,100,23,0,0,failed,10,0.28612232208251953,23
11,1717,17,101,100,24,0,0,failed,10,0.3223555088043213,23
11,1717,17,101,100,25,0,0,failed,10,0.25386881828308105,23
11,1717,17,101,100,26,0,0,failed,10,0.3131885528564453,23
11,1717,17,101,100,27,1,1,quantum_success,4,0.12505674362182617,23
11,1717,17,101,100,28,1,1,quantum_success,4,0.12762236595153809,23
11,1717,17,101,100,29,0,0,failed,10,0.27974843978881836,23
11,1717,17,101,100,30,0,0,failed,10,0.30992603302001953,23
11,1717,17,101,500,1,0,0,failed,10,0.33959054946899414,23
11,1717,17,101,500,2,1,1,quantum_success,1,0.033405303955078125,23
11,1717,17,101,500,3,0,0,failed,10,0.3389894962310791,23
11,1717,17,101,500,4,0,0,failed,10,0.3316619396209717,23
11,1717,17,101,500,5,1,1,quantum_success,8,0.26892590522766113,23
11,1717,17,101,500,6,1,1,quantum_success,1,0.032910823822021484,23
11,1717,17,101,500,7,0,0,failed,10,0.3352231979370117,23
11,1717,17,101,500,8,0,0,failed,10,0.34621405601501465,23
11,1717,17,101,500,9,0,0,failed,10,0.30250072479248047,23
11,1717,17,101,500,10,0,0,failed,10,0.2638261318206787,23
11,1717,17,101,500,11,0,0,failed,10,0.30144262313842773,23
11,1717,17,101,500,12,1,1,quantum_success,7,0.20205020904541016,23
11,1717,17,101,500,13,1,1,quantum_success,8,0.26598691940307617,23
11,1717,17,101,500,14,0,0,failed,10,0.30599474906921387,23
11,1717,17,101,500,15,0,0,failed,10,0.29355430603027344,23
11,1717,17,101,500,16,1,1,quantum_success,6,0.202254056930542,23
11,1717,17,101,500,17,1,1,quantum_success,6,0.20293140411376953,23
11,1717,17,101,500,18,0,0,failed,10,0.2653188705444336,23
11,1717,17,101,500,19,1,1,quantum_success,4,0.1364431381225586,23
11,1717,17,101,500,20,1,1,quantum_success,3,0.10042786598205566,23
11,1717,17,101,500,21,0,0,failed,10,0.29769253730773926,23
11,1717,17,101,500,22,1,1,quantum_success,8,0.2691841125488281,23
11,1717,17,101,500,23,0,0,failed,10,0.30116796493530273,23
11,1717,17,101,500,24,0,0,failed,10,0.27106428146362305,23
11,1717,17,101,500,25,0,0,failed,10,0.3336019515991211,23
11,1717,17,101,500,26,0,0,failed,10,0.33484792709350586,23
11,1717,17,101,500,27,0,0,failed,10,0.32619380950927734,23
11,1717,17,101,500,28,0,0,failed,10,0.3368830680847168,23
11,1717,17,101,500,29,1,1,quantum_success,10,0.30464768409729004,23
11,1717,17,101,500,30,1,1,quantum_success,3,0.10019278526306152,23
11,1717,17,101,1024,1,1,1,quantum_success,6,0.18140316009521484,23
11,1717,17,101,1024,2,0,0,failed,10,0.3678007125854492,23
11,1717,17,101,1024,3,1,1,quantum_success,5,0.14603161811828613,23
11,1717,17,101,1024,4,0,0,failed,10,0.3561985492706299,23
11,1717,17,101,1024,5,0,0,failed,10,0.3263511657714844,23
11,1717,17,101,1024,6,0,0,failed,10,0.3285396099090576,23
11,1717,17,101,1024,7,0,0,failed,10,0.3297135829925537,23
11,1717,17,101,1024,8,0,0,failed,10,0.325869083404541,23
11,1717,17,101,1024,9,0,0,failed,10,0.33188962936401367,23
11,1717,17,101,1024,10,1,1,quantum_success,6,0.21502447128295898,23
11,1717,17,101,1024,11,0,0,failed,10,0.360642671585083,23
11,1717,17,101,1024,12,1,1,quantum_success,10,0.316650390625,23
11,1717,17,101,1024,13,0,0,failed,10,0.32877159118652344,23
11,1717,17,101,1024,14,0,0,failed,10,0.3944511413574219,23
11,1717,17,101,1024,15,0,0,failed,10,0.28919219970703125,23
11,1717,17,101,1024,16,0,0,failed,10,0.32297301292419434,23
11,1717,17,101,1024,17,1,1,quantum_success,8,0.24922871589660645,23
11,1717,17,101,1024,18,0,0,failed,10,0.36209607124328613,23
11,1717,17,101,1024,19,1,1,quantum_success,3,0.06966042518615723,23
11,1717,17,101,1024,20,1,1,quantum_success,6,0.2133030891418457,23
11,1717,17,101,1024,21,0,0,failed,10,0.2851536273956299,23
11,1717,17,101,1024,22,1,1,quantum_success,6,0.21173644065856934,23
11,1717,17,101,1024,23,1,1,quantum_success,8,0.2945411205291748,23
11,1717,17,101,1024,24,1,1,quantum_success,5,0.18202686309814453,23
11,1717,17,101,1024,25,0,0,failed,10,0.32415127754211426,23
11,1717,17,101,1024,26,1,1,quantum_success,2,0.03540372848510742,23
11,1717,17,101,1024,27,0,0,failed,10,0.36817097663879395,23
11,1717,17,101,1024,28,0,0,failed,10,0.3557102680206299,23
11,1717,17,101,1024,29,1,1,quantum_success,5,0.18153095245361328,23
11,1717,17,101,1024,30,1,1,quantum_success,5,0.19551301002502441,23
11,1717,17,101,2048,1,0,0,failed,10,0.38300061225891113,23
11,1717,17,101,2048,2,1,1,quantum_success,8,0.32160186767578125,23
11,1717,17,101,2048,3,1,1,quantum_success,10,0.3314208984375,23
11,1717,17,101,2048,4,0,0,failed,10,0.41055846214294434,23
11,1717,17,101,2048,5,0,0,failed,10,0.37121057510375977,23
11,1717,17,101,2048,6,0,0,failed,10,0.367326021194458,23
11,1717,17,101,2048,7,0,0,failed,10,0.4132425785064697,23
11,1717,17,101,2048,8,0,0,failed,10,0.41190457344055176,23
11,1717,17,101,2048,9,0,0,failed,10,0.3697361946105957,23
11,1717,17,101,2048,10,0,0,failed,10,0.39362144470214844,23
11,1717,17,101,2048,11,0,0,failed,10,0.3820645809173584,23
11,1717,17,101,2048,12,1,1,quantum_success,5,0.210280179977417,23
11,1717,17,101,2048,13,1,1,quantum_success,4,0.16512274742126465,23
11,1717,17,101,2048,14,1,1,quantum_success,9,0.3300347328186035,23
11,1717,17,101,2048,15,0,0,failed,10,0.37908267974853516,23
11,1717,17,101,2048,16,1,1,quantum_success,5,0.20924139022827148,23
11,1717,17,101,2048,17,0,0,failed,10,0.4161868095397949,23
11,1717,17,101,2048,18,1,1,quantum_success,5,0.20176410675048828,23
